15112,2419,2
15129,1763,4
15112,4866,4
15129,1067,4
15129,1181,3
15129,2277,5
15129,1151,4
15129,3957,4
15129,1232,4
15129,833,5
15112,727,3
15129,2214,4
7056,140,4
15129,2184,4
15129,1694,4
15129,1226,4
15129,2261,4
15129,2773,5
15129,2398,5
15129,4506,4
15093,754,4
15129,2547,5
15129,1260,4
15129,1390,5
15129,1959,4
15129,1606,4
15129,1627,4
15129,2737,4
15129,5239,4
15129,5176,4
15129,5417,4
15129,5668,4
15129,5934,4
15129,6153,4
15129,6610,4
15129,2030,4
15129,2823,4
15129,3612,4
15129,5588,4
15129,6858,5
15129,6910,4
15129,4647,4
15129,4909,4
15129,7042,5
15112,51,5
15129,7549,4
15112,153,5
15112,134,5
15112,309,5
15129,207,5
15129,912,5
15129,3025,5
15129,4895,4
15129,3515,4
15132,40,4
15129,1821,5
15112,107,5
15132,11,2
15132,15,5
15112,824,2
15132,2,5
15132,7,3
15132,19,3
15132,53,3
15132,10,4
15132,76,2
15132,13,1
15132,55,1
15129,3449,4
15132,48,2
15132,54,2
15132,70,4
15129,2830,5
15093,4100,4
15129,3214,4
15093,3023,4
15112,399,5
15112,1286,4
15132,25,5
15132,18,5
15132,24,5
15132,27,5
15132,21,5
15132,23,5
15112,469,5
14757,2471,4
15112,611,5
15132,1,4
15132,36,3
15132,9,4
15132,47,5
15093,6636,4
14757,5179,3
14757,6371,3
5867,31,3
3644,1606,3
5154,2914,3
5154,208,4
15093,6128,4
15093,9214,5
15093,5478,4
13360,1463,1
15093,8681,4
1249,1579,2
13801,509,2
14828,7,4
5266,3050,3
15133,4,4
15133,8,4
15133,5,3
15133,50,2
15133,35,4
15133,79,3
15133,58,3
15133,29,3
15133,40,4
15133,3,4
15133,44,5
2175,6287,4
10658,5199,3
15133,124,3
15133,208,5
10658,80,1
10658,1670,5
10658,754,4
3155,1976,3
10658,730,4
10658,231,4
10658,20,4
10658,654,5
13868,9257,5
9542,7924,4
5681,449,4
5681,643,4
5681,1175,5
5681,4233,5
5681,5221,5
13241,3198,5
13956,759,5
15134,5078,4
15134,7201,4
15134,9596,4
15134,2510,4
15134,764,4
15134,186,5
15134,700,4
15134,1537,5
15134,1501,5
15134,2710,5
15134,3729,5
14652,124,5
2801,46,3
14623,787,4
2801,801,4
2801,550,3
9651,110,5
13278,130,3
2801,138,3
13212,4132,4
6687,2953,2
13443,638,5
14727,20,3
14727,584,4
13443,31,3
890,996,4
890,1067,4
491,2374,5
890,1181,4
14658,142,3
890,1151,4
890,1226,4
890,1232,3
890,1267,3
890,1606,3
890,1390,3
890,1627,3
890,1694,3
890,1821,3
890,1959,3
890,2138,3
14927,75,4
14623,2073,3
5287,489,3
14623,3569,4
14623,4353,3
14623,6399,3
2857,231,4
890,5826,3
2857,697,4
890,1613,4
890,6336,4
9266,1454,3
9266,68,4
2442,380,4
9266,55,3
890,1142,5
890,46,4
890,3239,2
14873,109,5
14873,33,4
14873,22,4
14873,57,4
14873,40,1
14873,100,5
14873,118,4
14873,115,5
14873,111,3
14873,26,2
14873,11,5
14873,86,5
14873,236,4
14873,10,5
14873,43,5
14873,38,3
890,7088,4
14873,66,4
14873,310,3
890,1011,5
890,8051,4
14873,625,4
14873,3007,1
14873,704,4
2442,638,4
7181,272,3
3072,6059,3
14873,9759,4
14873,697,4
14873,2133,4
14873,231,3
13865,9552,4
14873,81,4
14873,16,3
14873,195,3
14873,46,2
14873,31,5
14873,256,4
14873,273,3
14873,417,4
14873,67,5
14873,414,3
14873,60,3
14873,45,1
14873,64,4
14873,1231,4
14873,930,3
14873,396,3
14873,869,3
14873,407,3
14873,268,1
14873,104,5
14873,867,4
14873,1136,4
14873,212,4
14873,378,5
14873,501,1
14873,119,4
14873,148,3
14873,754,3
14873,901,4
14873,2524,4
14873,727,2
14873,1310,5
14873,328,2
14873,1238,2
14873,906,3
14873,1547,3
146,1845,4
14873,1557,3
14019,9550,3
146,430,4
14873,4838,2
14873,883,4
14873,98,3
14873,662,5
14873,473,3
14873,4520,2
14873,2679,3
14873,1672,3
14873,436,3
14873,82,3
14873,1888,4
14873,495,3
14873,1171,4
14873,948,4
14873,6870,4
14873,316,3
14873,136,1
14873,2114,4
14873,779,4
14873,1256,3
14873,2367,3
14873,1144,4
14873,1005,3
14873,2914,2
14873,860,3
14873,523,3
14873,925,3
14873,899,3
14873,179,2
14873,2128,2
14873,768,2
14873,885,4
14873,4508,3
14873,572,2
14873,306,2
14873,140,1
14873,2288,2
14873,1159,3
14873,7285,2
14873,1311,3
14873,3216,2
7692,871,2
14873,4692,3
14873,2013,2
14873,4614,2
14873,1522,3
14873,1843,2
14873,1892,3
14873,8016,4
7692,724,3
7692,624,2
7692,748,2
14873,1131,4
14873,1845,3
14873,8449,3
14873,9830,3
14873,3417,2
14873,131,3
14873,4473,3
14873,2644,3
14873,1145,4
14873,6049,2
14873,5648,4
14873,2403,3
14873,3686,2
14873,1458,3
14873,7155,2
14873,5933,3
14873,4304,3
14873,8457,3
14873,1133,4
14873,3837,3
14873,2063,3
14873,2561,3
14873,8051,3
13131,7151,4
14873,2939,3
14873,7848,3
14882,6907,2
14873,6566,2
4992,2841,4
14873,9977,3
14873,177,3
14873,8435,3
14873,1714,3
14873,7458,4
14873,1567,3
14873,1752,3
14873,4337,3
14873,4606,3
14873,7454,2
14882,930,5
14873,847,2
14873,6299,2
14873,6588,3
14882,104,5
14873,3293,3
14882,765,4
2623,6828,4
14419,157,3
14419,251,3
14419,358,3
14419,364,3
14419,798,3
14419,1348,3
14419,3274,3
14419,3047,3
14419,4877,3
14419,2512,3
14419,9698,4
14419,3762,3
14255,20,3
13775,4951,4
13775,6331,5
180,284,2
180,1238,5
180,2643,4
180,4942,3
180,3355,2
14623,4110,2
14623,672,3
14623,23,5
14623,18,5
14928,1839,4
2942,1936,4
2942,81,5
14623,497,4
5171,3940,5
14477,5626,3
14594,5051,1
14594,7059,3
14594,9065,3
15138,1557,4
15138,638,4
14594,2063,4
14594,3600,4
15138,94,5
14594,4316,4
15138,2464,3
15138,8625,4
15138,7563,4
15138,7079,4
14594,1936,5
15138,104,3
15138,815,3
15138,1319,4
15138,1121,3
15138,3929,5
15138,6007,4
15138,4319,2
14594,1247,4
14594,4359,4
14594,1681,3
14594,1133,4
15138,1392,5
15138,5482,4
15138,3598,3
14594,3428,4
14594,490,4
14594,1265,4
15138,6750,3
14594,42,4
15138,8489,2
14594,1938,4
14594,808,4
15138,516,5
15138,1873,4
15138,3425,5
15138,4139,4
15138,7664,2
15138,658,4
15138,654,5
14594,4392,5
15138,557,3
15138,115,5
15138,3049,2
15138,6593,4
15138,178,4
15138,230,4
15138,287,5
15138,121,3
15138,4788,4
15138,476,5
15138,704,4
15138,160,4
15138,4130,2
15138,8735,4
15138,4,5
15138,8,3
15138,5,4
15138,13,4
15138,14,5
15138,28,4
15138,45,4
15138,32,5
15138,58,4
15138,65,5
10748,421,3
15138,122,4
15138,100,3
15138,212,5
15138,225,5
15138,1161,4
15138,3079,4
15138,2013,4
15138,3141,4
15138,124,5
15138,467,5
15138,2869,4
13057,5790,5
15138,5346,4
15138,461,4
15138,8676,5
10619,445,4
15138,173,4
6153,1913,3
15138,106,5
15138,97,5
15138,127,4
15138,211,3
15138,193,4
15138,951,3
15138,238,4
15138,1102,3
15138,1856,4
15138,2233,3
15138,344,4
15138,130,5
15138,401,4
15138,180,3
15138,663,4
15138,93,3
15138,354,5
15138,763,4
15138,1642,4
15138,662,5
15138,1084,3
15138,271,4
15138,985,4
15138,4887,4
15138,895,4
15138,1021,3
15138,2188,4
15139,8,4
15139,14,4
15139,32,4
15138,2953,4
15139,65,4
15139,29,3
15139,28,3
15139,42,1
15139,71,3
15138,2051,3
15139,83,3
15139,194,4
15139,22,3
15138,125,5
15139,115,2
15139,15,5
15139,398,4
15139,7,1
15139,62,4
15139,10,4
15139,38,2
15139,13,4
15139,55,3
15139,48,4
15139,54,4
15139,276,4
15138,1644,4
15138,2044,4
15139,60,4
15138,1309,3
15139,629,4
15139,1835,4
15139,2521,5
15139,4160,4
15138,2231,4
15138,92,5
15139,592,4
15138,1069,4
15138,26,2
15139,113,4
15139,1758,4
15139,4113,4
15139,7380,4
15139,8283,4
15139,7439,4
15139,9717,4
15139,177,4
15139,485,3
15139,1364,4
15139,499,4
15139,1908,2
15139,2806,2
15139,5238,4
15139,5128,4
15139,196,4
15139,484,3
15139,854,4
440,106,4
15139,1659,4
15139,3397,4
15139,4898,4
12952,2130,4
12952,2417,3
12952,7687,4
15114,38,4
15114,45,2
15114,4414,4
15114,4956,3
15114,129,3
15114,46,4
15114,286,4
15114,6019,4
15114,3102,3
15114,1426,4
15114,2534,3
15114,121,1
15114,791,5
15114,195,3
15114,81,4
15114,122,4
15114,1007,4
15114,4,4
15114,2519,1
15114,198,5
15114,1844,3
15114,67,4
15114,4227,2
15114,425,3
15114,4335,4
15114,2378,4
15114,328,5
15114,941,1
15114,5534,3
15114,107,4
15114,686,3
15114,571,4
15114,3067,2
15114,31,5
15114,908,3
15114,2883,3
15114,174,1
15114,169,4
15114,114,5
15114,1440,5
15114,1841,3
15114,73,4
15114,111,2
15114,3162,3
15114,3475,2
15114,11,5
15114,1052,3
15114,3869,3
15114,22,3
15114,48,4
15114,4707,4
15114,605,2
15114,1701,4
15114,1692,1
15114,68,5
15114,1694,4
15114,784,5
15114,975,3
15114,552,3
15114,56,4
15114,52,3
15114,49,3
15114,3,5
15114,8,4
15114,1300,5
15114,1842,3
15114,1101,4
15114,1685,3
15114,331,4
15114,64,5
15114,616,5
572,322,4
6868,498,5
6868,485,5
6868,916,4
6868,121,5
6868,115,4
6868,4740,3
6868,3308,4
6868,10000,4
14846,1154,4
14846,344,4
14846,92,3
2596,6121,4
11012,17,5
14846,33,4
14846,1,4
9405,2094,3
14846,208,2
9405,1848,3
9405,5559,3
8601,5625,5
9405,6254,3
14846,129,4
15116,4130,3
15116,1936,4
15116,476,5
15116,4363,4
15116,3588,3
15116,4237,4
15116,3027,4
15116,2025,4
15116,4872,3
15116,1299,5
15116,397,5
15116,378,3
15116,662,4
15116,249,5
15116,2107,5
15116,46,5
15116,7458,4
15116,867,5
15116,3456,4
15116,407,5
308,6353,4
15012,106,3
15012,617,3
15012,4762,3
15012,1188,3
15012,3495,5
15012,193,3
15012,127,3
15012,680,4
15012,28,4
15012,36,5
15012,133,5
15012,247,5
15012,35,4
15012,26,4
15012,38,4
15012,4,4
15012,2318,3
15012,92,4
15012,1516,3
12801,224,5
12801,600,5
12801,945,5
15012,82,4
15012,15,4
15012,32,5
15012,59,5
1906,299,3
13303,5382,4
15012,93,5
15012,216,4
15012,3149,3
15012,228,3
12801,541,5
12801,1789,5
12801,1667,5
15012,2162,3
12866,2759,4
15118,6763,5
15118,2581,5
15118,7633,5
15118,6325,5
15118,8542,5
15118,6585,5
15118,7996,5
15118,9149,1
15118,691,3
15118,1,5
15118,732,5
15118,2394,4
15118,981,3
15118,2251,4
15118,5171,5
15118,81,5
15118,9747,5
15118,8694,5
15118,8256,5
15118,823,3
15118,3957,3
15118,411,5
15118,1063,5
15118,308,5
15118,7241,4
15118,3025,4
15118,1811,4
15118,3515,4
15118,1959,5
15118,1821,5
15118,1694,5
15118,1627,5
15118,1390,5
15118,1606,5
15118,1267,5
15118,1232,5
15118,1226,5
15118,1181,5
15118,1067,5
15118,996,5
15118,912,5
15118,207,5
15118,1436,5
15118,952,5
15118,955,5
15118,108,5
15118,624,4
15118,652,4
15118,631,4
15118,558,4
15118,527,2
15118,197,2
15118,56,5
15118,52,5
15118,49,5
15118,3,5
15118,1803,4
15118,4423,5
15118,832,5
15118,3824,5
15118,4757,5
14475,1095,5
15118,7041,5
15118,5340,5
15118,7574,5
15118,7150,5
15118,5825,5
15118,6923,5
15118,5042,5
15118,7976,5
15118,6762,5
15118,7512,5
15118,73,4
15118,748,4
15118,563,2
15118,724,4
15118,1216,4
14475,73,5
14475,4279,5
15139,3020,4
1906,3450,4
1906,6028,4
13861,7139,5
13861,3050,4
15139,172,4
15139,498,3
13720,328,5
15138,343,3
13720,12,5
14475,5338,5
13720,711,5
13720,5016,4
13720,91,5
13720,259,5
1906,2943,4
13720,1302,4
14761,328,3
13720,3318,5
11664,534,5
647,4164,4
11664,943,4
13720,6550,5
13720,655,4
13720,3116,4
13720,69,4
13720,376,4
15032,147,4
15032,38,4
13720,2567,4
14775,54,5
14775,513,3
14775,5294,4
9863,2368,3
9863,523,2
14223,343,4
15139,464,1
15139,204,3
15139,1725,4
15139,531,3
15139,125,4
15139,63,3
15139,119,4
15139,43,3
15139,284,4
15139,95,4
15139,872,3
7095,440,3
15139,160,3
6471,605,4
15139,45,4
15139,2544,3
10910,23,4
10910,18,5
6471,291,3
10910,24,4
10910,21,2
10910,27,4
10910,25,5
10756,2416,3
10756,2654,3
8869,7302,4
1898,5506,4
1898,188,5
6485,6631,3
14498,41,4
15139,205,4
15139,696,3
15139,898,2
15139,1217,4
15139,1993,3
15139,1633,2
15139,2347,4
15139,2604,3
14498,2885,2
14498,4915,4
15120,1083,3
15120,616,3
15120,98,4
15120,92,3
15120,3517,4
15120,56,3
15120,768,4
15120,16,4
15120,46,3
15120,5070,4
15120,791,4
15120,52,3
15120,25,5
15120,2773,4
15120,49,3
15120,3,3
15120,27,5
15120,714,3
15120,154,3
15120,28,3
15120,14,3
15120,7372,3
15120,1317,3
15120,2671,3
15120,1514,4
15120,1016,3
15120,2568,4
15120,15,4
15120,1101,4
15120,104,4
15120,64,4
15120,6791,3
15120,328,4
15120,21,4
15120,38,4
15120,111,3
15120,67,5
15120,2261,4
15120,24,4
15120,408,4
15120,398,4
15120,1379,4
15120,336,4
15120,1763,4
15120,1858,4
15120,11,5
15120,132,3
15120,219,4
15120,9,4
15120,130,4
15120,1817,4
15120,7351,3
15120,5764,4
15120,5201,4
15120,4171,4
15120,19,4
15120,161,4
15120,155,3
15120,2561,4
15120,5423,4
15120,4639,4
15120,45,3
15120,7,5
15120,54,3
15120,476,3
15120,919,4
15120,18,4
15120,23,3
15120,5394,4
15120,1079,2
15120,122,2
15120,763,3
15120,1806,3
15120,3811,4
15120,33,4
15120,114,3
15120,173,4
15120,26,4
15120,304,5
15120,306,5
15120,381,3
15120,35,5
15120,179,5
15120,22,3
15120,115,3
15120,3149,3
15120,4,5
14498,259,3
11737,31,5
4949,2704,2
15139,1940,4
15139,1991,4
15139,2325,5
15139,3632,4
15139,6405,3
15139,6709,3
15139,937,5
15139,621,4
15122,102,3
15122,184,5
15122,1662,3
15122,373,2
15122,9272,2
15122,59,2
15122,2315,2
15122,7,4
15122,3664,3
15122,3369,3
15122,3089,3
15122,6640,2
15122,6780,3
15122,5582,2
15122,6448,3
15122,4167,3
15122,2195,4
15122,314,3
15122,9449,2
15122,2007,3
15122,1391,3
15122,2861,3
15122,3276,3
15122,1616,3
15122,6279,4
15122,447,4
15122,345,4
15122,53,4
15122,25,5
15122,27,5
15122,21,5
15122,24,5
15122,18,5
15122,23,5
15122,2,5
4453,355,4
4453,933,3
11838,510,4
11838,6157,4
11838,6879,2
15124,2534,4
15124,1841,3
15124,2621,3
15124,9204,2
15124,230,3
15124,10,5
15124,471,2
15124,114,1
15124,3311,2
15124,63,5
15124,782,4
15124,495,1
15124,212,4
15124,5341,4
15124,6469,5
15124,8310,5
15124,1721,5
15124,115,2
15124,1069,5
15124,193,3
15124,211,4
15124,256,1
15124,6613,5
15124,80,5
15124,6892,4
15124,1371,4
15124,2844,4
15124,5101,3
15124,1669,3
15124,74,2
15124,275,1
15124,1495,5
15124,2029,4
15124,969,2
15124,595,4
15124,45,4
15124,887,2
15124,131,4
15124,9587,3
15124,77,4
15124,272,2
15124,8195,3
15124,8626,3
15124,576,2
15124,356,3
15124,873,3
15124,1033,3
15124,1163,1
15124,1225,3
15124,1289,3
15124,1233,3
15124,1827,3
15124,1549,3
15124,1476,3
15124,1774,3
15124,1975,3
15124,1977,2
15124,265,3
15124,718,5
15124,362,5
15124,493,4
15124,1084,3
15124,1025,4
15124,4715,3
15124,60,5
15124,3951,5
15124,2557,2
15124,323,2
15124,120,3
15124,68,5
15124,1106,4
15124,219,3
15124,1697,3
15124,1625,3
15125,31,5
15125,144,3
15125,3010,3
15125,2878,2
15125,9155,1
15125,291,3
15125,473,4
15125,9600,4
15125,231,3
15125,1832,5
15125,201,3
15125,124,4
15125,784,4
15125,64,2
15125,113,1
15125,26,5
15125,9,3
15125,98,5
15125,6544,5
15125,1640,5
15125,412,4
15125,4347,4
15125,137,3
15125,467,5
15125,38,3
15125,1325,4
15125,3729,3
15125,211,2
15125,256,5
15125,1670,3
15125,692,3
15125,727,4
15125,1101,2
15125,1408,5
15125,174,3
15125,4096,4
15125,417,5
15125,5925,4
15125,233,3
15125,46,5
15125,230,4
15125,67,5
15125,3883,4
15125,219,4
15125,4250,3
15125,81,5
15125,119,5
15125,142,5
15125,186,4
6884,414,2
6884,101,1
15127,200,2
15127,8788,3
15127,9910,4
15127,439,4
15127,8400,4
15127,6417,4
15127,1666,5
15127,6530,3
15127,6692,4
15127,855,3
15127,248,3
15127,967,3
15127,232,3
15127,1261,2
15127,1139,2
15127,670,2
15127,612,2
15127,556,2
15127,243,3
15127,675,2
15127,237,2
15127,176,2
15127,576,5
15127,6354,3
15127,1624,4
15127,547,4
15127,298,3
15127,1204,4
15127,2380,3
15127,961,2
15127,736,4
15127,1797,3
15127,899,2
15127,6675,4
15127,9648,4
15127,769,5
15127,2274,4
15127,485,5
15127,1041,4
15127,3377,4
15127,4221,3
15127,498,3
15127,9921,5
15127,2328,4
15127,9857,5
15127,8212,4
15127,1250,3
15127,80,4
15127,2703,4
15127,341,4
15127,804,3
15127,213,2
15127,354,1
15127,8,4
15127,395,4
15127,180,4
15127,94,4
15127,715,4
15127,177,5
15127,401,5
15127,264,5
15127,130,4
15127,323,5
15127,160,3
15127,225,4
15127,154,3
15127,32,5
15127,28,3
15127,7,4
15127,55,5
15127,125,4
15127,29,4
15127,113,5
15127,13,5
15127,14,5
15127,5,3
15127,3590,5
15127,5865,4
15127,1031,4
15127,284,4
15127,1364,5
15128,872,2
15128,194,5
15128,6382,3
15128,653,4
15128,4421,4
15128,1389,3
15128,951,3
15128,547,3
15128,1329,2
15128,2187,3
15128,401,5
15128,8920,3
15128,5,3
15128,8581,4
15128,1031,5
15128,3797,4
15128,1250,3
15128,1960,3
15128,483,4
15128,1659,4
15128,239,4
15128,3986,5
15128,6999,2
15128,2097,3
15128,1318,4
15128,1518,5
15128,5326,3
10305,39,5
6884,5952,3
12993,178,4
15131,1055,5
15131,1642,5
15131,4149,3
15131,154,5
15131,715,5
15131,2220,4
15131,3207,3
15131,80,5
15131,1580,4
15131,121,3
15131,620,3
15131,468,5
15131,284,3
15131,436,5
15131,15,5
15131,33,3
15131,28,4
15131,7,5
15131,3061,4
15131,8312,4
15131,1106,4
15131,362,5
15131,493,5
15131,2794,5
15131,1084,4
15131,650,3
15131,265,5
15131,8,4
15131,4273,3
15131,476,3
15131,341,3
15131,130,4
15131,792,3
15131,137,2
15131,3963,2
15131,63,2
15131,2902,3
15131,1206,2
15131,629,1
15131,410,5
15131,4,5
15131,461,5
15131,71,4
15131,326,4
15131,1845,4
15131,119,5
15131,8099,3
15131,4196,2
15131,3609,4
15131,471,4
15131,230,5
15131,10,4
15131,160,4
15130,1509,4
15130,7650,4
15130,119,3
15130,95,3
15130,1555,3
15130,3397,3
15130,545,4
15130,540,4
15130,42,3
15130,714,4
15130,1064,4
15130,67,4
15130,4756,4
15130,1088,5
15130,1114,5
15130,559,5
15130,71,4
15130,899,3
15130,8682,3
15130,1073,5
15130,172,5
15130,13,4
15130,160,3
15130,390,4
15130,111,3
15130,2809,4
15130,66,3
15130,4288,3
15130,273,4
15130,2107,4
15130,212,4
15130,145,4
15130,9,4
15130,26,4
15130,451,4
15130,471,4
15130,230,4
15130,171,5
15130,10,5
15130,1423,2
15130,705,2
15130,488,4
15130,237,3
15130,9430,2
15130,9405,2
15130,63,5
15130,1186,4
15130,3002,3
15130,1681,3
15130,651,4
15130,715,4
15130,14,4
15130,2284,4
15130,6023,3
15130,9132,3
15130,3710,3
15130,7624,3
15130,6029,1
15130,5252,4
15130,6941,3
5007,1761,3
12993,39,5
15133,584,2
15133,1138,4
15133,47,5
15133,711,4
15133,455,4
15133,2444,4
15133,156,4
15133,31,5
15133,46,5
15133,2615,2
15133,4059,3
15133,6529,4
15133,101,5
15133,1560,2
15133,20,5
15133,17,5
15133,945,1
15133,140,5
15133,98,5
15133,1681,3
15133,16,5
15133,414,4
15133,6765,2
15133,7678,2
15133,33,5
15133,534,5
15133,732,3
15133,9023,4
15133,2424,4
15133,148,3
15133,224,4
15133,66,5
15133,10,3
15133,7285,4
15133,38,4
15133,727,4
15133,1934,4
15133,73,4
15133,571,3
15133,199,4
15133,2,5
15133,21,5
15133,24,5
15133,27,5
15133,18,5
15133,23,5
15133,25,5
15133,52,4
15133,56,4
15133,49,4
4345,1600,4
4345,1738,4
15119,154,4
15119,2297,3
15119,9544,4
15119,8023,4
4168,1,3
4168,17,2
4168,20,1
12026,820,5
15119,5914,3
15119,2671,3
15119,6383,3
15119,145,2
10741,1659,4
5851,124,5
5851,275,4
5851,5199,4
5851,5036,4
9284,1882,4
15148,3105,5
15148,2971,5
7601,4513,3
15148,980,4
1334,397,3
13535,280,4
13535,106,5
13535,116,5
13535,2867,5
15124,36,5
2442,1148,4
3034,9961,3
10082,188,3
15140,8726,3
15140,1953,3
15140,606,5
15140,2144,3
15140,4728,3
15140,7619,3
15140,4240,4
15140,1741,4
15140,8156,3
15140,5858,3
15140,672,3
15140,303,3
15140,790,4
15140,3399,3
15140,1320,4
15140,1100,4
15140,8199,3
15140,1910,4
15140,8821,4
15140,512,4
15140,204,3
15140,97,5
15140,4052,4
15140,3375,4
15140,851,4
15140,15,3
15140,58,3
15140,35,3
15140,7440,4
15140,5699,5
15140,80,4
15140,1677,3
15140,397,5
15140,1802,3
15140,4422,2
15140,9,3
15140,26,4
15140,413,4
15140,778,3
15140,194,4
15140,6822,5
15140,699,5
15140,7616,4
15140,3351,5
15140,972,5
15140,706,5
15140,3719,3
15140,7,5
15140,189,5
15140,1167,2
15140,233,3
15140,109,4
15140,2429,4
15140,5126,5
15140,258,5
15142,49,5
15142,329,3
15142,155,4
15142,2190,1
15142,19,3
15142,4289,4
15142,3918,4
15142,3614,4
15142,3286,4
15142,505,4
15142,6896,1
15142,561,5
15142,194,4
15142,72,3
15142,531,2
15142,824,2
15142,341,1
15142,804,2
15142,248,1
15142,1521,4
15142,8,3
15142,405,4
15142,651,5
15142,618,3
15142,200,3
15142,58,1
15142,1897,5
15142,221,5
15142,1578,5
15142,851,2
15142,132,2
15142,381,4
15142,1057,5
15142,3760,4
15142,4,3
15142,14,5
15142,87,5
15142,131,5
15142,138,3
15142,107,3
15142,114,5
15142,243,3
15142,715,4
15142,264,2
15142,2314,5
15142,284,5
15142,26,5
15142,125,5
15142,7338,3
15142,1704,5
15142,523,5
8795,3092,3
3009,355,4
12631,5892,4
15143,672,4
8795,3560,4
2915,1851,5
15151,4,5
15151,2,5
15151,3,4
15151,26,5
4931,1166,5
15151,36,5
15151,83,5
15151,44,2
15151,57,4
15151,49,3
15151,33,5
15151,22,4
15151,11,5
15151,32,5
15151,21,5
15151,5,4
4931,1376,3
4931,187,4
15151,18,5
15151,29,5
15151,25,5
15151,8,4
15151,24,5
15151,27,5
15151,23,5
15151,10,5
15151,58,5
15151,15,4
15151,42,4
15151,52,3
15151,40,1
15151,46,5
15151,35,5
122,378,3
15151,9,5
7968,39,4
7968,110,4
7968,135,4
7968,165,3
7968,188,4
7968,638,4
7968,775,5
14753,78,4
13235,5574,3
13235,2953,4
13611,901,3
7968,2228,4
14930,8449,4
144,8056,5
14498,1555,4
14498,101,3
14498,291,1
14498,144,4
14498,9288,3
14498,8790,5
14498,7623,4
14498,2212,4
14498,664,3
14498,767,5
14498,9454,3
14498,5231,3
14498,782,2
14498,20,3
14498,5090,3
14498,60,4
14498,4347,3
14498,4703,4
14498,1269,5
14498,82,5
14498,688,5
14498,9217,5
14498,98,4
14498,1909,4
14498,1223,5
14498,161,5
14498,155,5
14498,19,5
14498,7,5
14498,3750,5
14498,17,4
14498,16,3
15144,429,3
15144,1272,2
15144,360,4
15144,2674,2
15144,400,3
15144,2041,2
15144,380,3
15144,2193,2
15144,570,4
15144,529,2
15144,1940,3
15144,7469,2
15144,1586,3
15144,62,3
15144,1189,2
15144,8109,4
15144,609,1
15144,1078,3
15144,1188,2
15144,986,3
15144,739,3
15144,1123,3
15144,1248,3
15144,1261,4
15144,725,4
15144,556,3
15144,243,3
15144,72,3
15144,305,3
15144,967,3
15144,237,3
15144,176,3
15144,168,4
15144,766,4
15144,282,3
15144,283,3
15144,167,4
15144,666,3
15097,1,4
15097,77,3
15097,90,5
15097,17,3
15097,184,4
15097,577,4
15097,37,5
15097,120,4
15097,59,5
15097,314,5
15097,480,5
15097,747,5
15097,738,5
15097,368,5
15097,20,4
15097,89,4
15097,345,4
15097,189,4
15097,447,3
15097,335,5
15097,155,4
15097,346,5
15097,1391,5
15097,161,3
15097,332,5
15097,292,3
15097,1350,5
15097,2195,5
15097,641,5
15097,542,4
15097,347,4
15097,1259,5
15097,1465,5
15097,877,5
15097,681,4
15097,602,5
15097,87,5
15097,5,5
15097,3100,4
15153,108,3
15153,228,3
15153,310,4
15153,156,4
15097,171,4
15097,4965,4
15097,826,4
5742,1,5
2731,584,4
144,2738,3
6359,2498,3
7337,1121,4
7337,499,3
144,33,5
144,95,4
144,325,5
144,178,4
144,173,4
144,410,4
15145,22,1
15145,8438,2
15145,67,4
15145,31,5
15145,20,5
15145,16,4
15145,3098,2
15145,4986,1
15145,11,5
15145,6390,3
15145,60,3
15145,7500,5
15145,80,4
15145,1168,4
15145,170,2
15145,145,2
15145,763,2
15145,35,2
15145,530,3
15145,28,2
15145,8,3
15145,10,2
15145,118,4
15145,595,3
15145,41,2
15145,40,5
15145,1701,2
15145,201,2
15145,1694,3
15145,3,2
15145,1627,3
15145,1232,3
15145,1226,3
15145,1151,3
15145,1181,3
15145,1067,3
15145,996,3
15145,2773,3
15145,912,3
15145,207,3
15145,2568,3
15145,1858,3
15145,1379,3
15145,33,3
15145,103,4
15145,413,4
15145,336,3
15145,2594,2
15145,9,5
15145,26,4
15145,27,5
15145,21,5
15145,23,5
15145,25,5
15145,3964,5
15145,132,4
15145,411,3
14814,209,4
6483,425,4
14814,431,4
14814,1802,1
14814,288,4
14814,628,3
14814,785,3
14814,2242,3
14814,1643,4
14814,2730,2
10850,20,5
10850,17,5
14814,1972,4
10850,31,5
14814,2859,3
14814,53,2
14814,70,5
14814,276,4
14814,109,2
14814,8,4
6884,130,4
14814,769,5
10850,455,3
10850,1072,3
10850,156,3
10850,308,3
9090,211,3
7423,231,5
7423,5231,1
7423,124,3
293,8632,4
4414,1879,2
7423,1231,4
13611,232,4
5403,110,4
7423,16,5
7423,98,5
7423,140,5
7423,47,5
7423,1640,3
7423,768,3
7423,216,4
7423,791,3
7423,60,3
7423,81,3
7423,396,3
7423,613,5
7423,142,5
7423,825,4
7423,63,5
7423,67,3
7423,291,4
7423,3724,3
7423,115,4
7423,256,3
7423,282,4
7423,1587,5
12972,24,5
7423,463,5
7423,1689,3
6006,650,4
7423,270,5
7423,87,5
